1572700844441,73.9,22.8
1572700809903,73.6,22.8
1572700655699,73.9,22.7
1572700414642,74.5,22.8
1572700400238,73.9,22.8
1572700367707,73.4,22.8
1572700302636,73.2,22.8
1572700227785,73.5,22.7
1572700010915,74.2,22.8
1572699933788,73.3,22.7
1572699744778,74.2,22.8
1572699631927,74.8,22.8
1572699472814,73.9,22.9
1572699406441,73.6,22.8
1572699381365,73.5,22.9
1572699363836,73,22.9
1572699255789,72.6,22.9
1572699235342,73.1,22.9
1572698951292,73.4,22.9
1572698833545,72.6,23
1572698814779,72.8,22.9
1572698728096,72,22.9
1572698652191,73.5,22.8
1572698627933,74,22.8
1572698569128,74.1,22.9
1572698343172,73.3,22.8
1572697875372,73.7,22.4
1572697793722,74,22.5
1572697694749,73.80001,22.4
1572697451419,73.3,22.3
1572697087849,74,22.2
1572697006775,74.1,22.2
1572696992573,74.1,22.2
1572696809447,74,21.9
1572696701920,74.5,22.1
1572696398780,74.5,22
1572696395026,74.7,21.9
1572696118858,75.1,21.7
1572696030584,75.6,21.7
1572695790185,75.2,21.7
1572695623739,74.3,21.7
1572695568045,74.8,21.7
1572695484407,74.7,21.6
1572695062016,74.6,21.6
1572694445929,73.7,21.6
1572694132258,72.8,21.8
1572694030138,73,21.7
1572693820367,72.8,21.6
1572693353069,72.9,21.7
1572693289169,73.2,21.7
1572693220421,73,21.6
1572693167557,72.9,21.7
1572693147264,72.8,21.6
1572692945584,72.6,21.7
1572692583926,72.8,21.7
1572692494266,72.9,21.7
1572692485669,73,21.7
1572692362700,73.2,21.7
1572692330813,73,21.7
1572692276362,73.3,21.7
1572692231562,73,21.7
1572691860172,73.4,21.6
1572691808487,73.5,21.7
1572691593863,73.7,21.6
1572691491516,73.7,21.8
1572691462024,73.4,21.7
1572691267195,73.6,21.6
1572691057304,73.7,21.6
1572690810415,73.5,21.6
1572690727807,73.5,21.7
1572690693224,73.4,21.7
1572690338405,73.6,21.8
1572690161713,73.5,21.8
1572689768777,74,21.7
1572689590446,74,21.8
1572688828637,74.3,21.7
1572688680965,74.4,21.7
1572688569184,74.6,21.7
1572688409388,74.6,21.9
1572688282004,74.3,21.7
1572687849833,74.4,21.8
1572687798791,74.5,21.7
1572687221762,74.4,21.9
1572686926232,74.3,21.8
1572686815960,74.3,21.8
1572686558460,74.4,21.8
1572686433709,74.5,21.8
1572685966810,74.5,21.8
1572685956956,74.4,21.7
1572684410470,75.5,21.5
1572684364095,75.4,21.5
1572684094744,75.7,21.6
1572683943186,75.8,21.6
1572683879240,75.7,21.6
1572683697095,75.5,21.8
1572683468868,75.3,21.7
1572683305147,74.9,21.6
1572682840188,73.7,21.9
1572682743637,73.9,21.9
1572682729320,73.80001,21.9
1572682699832,73.80001,21.9
1572682562549,73.80001,22
1572682368978,73.3,22
1572682002807,73,22.1
1572681919766,72.9,22
1572681803213,72.9,22
1572681284580,73,22.1
1572681113772,72.7,22.1
1572680958624,72.9,22.2
1572680767464,72.9,22.1
1572680725413,72.9,22.2
1572680294014,73.5,22.2
1572679863807,72.3,22.2
1572678793019,72.2,22.4
1572678155505,72.7,22.4
1572677908449,73,22.4
1572677524053,72.7,22.4
1572677469769,72.8,22.3
1572677307707,72.5,22.4
1572676941062,72.2,22.4
1572676836244,72,22.3
1572675677680,71.9,22.4
1572674887511,71.5,22.4
1572674846038,71.4,22.4
1572674808189,71.6,22.5
1572674734858,71.5,22.5
1572674599685,71.7,22.4
1572674456780,71.6,22.5
1572674201400,71.6,22.5
1572673613909,71.5,22.6
1572673305064,71.5,22.6
1572673247696,71.4,22.6
1572673194290,71.4,22.7
1572672839596,71.5,22.6
1572672490040,71.6,22.7
1572672198491,71.4,22.7
1572672115413,71.5,22.7
1572671766621,71.5,22.7
1572671673493,71.5,22.7
1572671219936,71.8,22.8
1572670902397,71.6,22.8
1572670817905,71.7,22.8
1572670660530,71.8,22.8
1572670558267,72,22.7
1572670486646,71.7,22.8
1572670472584,71.9,22.8
1572670435312,71.8,22.8
1572670338646,71.8,22.7
1572670111542,71.9,22.8
1572669723081,71.9,22.8
1572669408695,72,22.9
1572669332755,71.7,22.8
1572669095068,72.1,22.8
1572668808098,72.5,22.8
1572668308961,71.7,22.9
1572668159530,71.7,23
1572668045323,72.1,22.9
1572667948732,72.4,22.9
1572667102618,72.2,22.9
1572666583092,71.30001,23
1572666247751,71.5,23.1
1572665851252,71.2,23.1
1572665148702,71.4,23.1
1572665068304,71.6,23
1572664980880,71.8,23
1572664863547,71.5,23.1
1572663902049,71.9,22.9
1572663559657,72.3,22.9
1572663311731,72.6,22.9
1572663226363,72.7,23
1572663046201,72.6,22.9
1572662851394,73,23.1
1572662629747,73,23
1572661857046,72.7,23.1
1572661101614,72.2,23.3
1572660568672,71.30001,23.4
1572660411323,70.6,23.4
1572659805587,71.2,23.3
1572659599811,71.2,23.3
1572659442867,70.3,23.3
1572659306352,71.1,23.3
1572659233276,71,23.3
1572659166090,71.1,23.3
1572659063919,71.1,23.3
1572658172989,70.2,23.6
1572658085247,70.3,23.6
1572657800820,70.2,23.8
1572657761114,70.2,23.7
1572657639603,70,23.8
1572657621748,69.8,23.9
1572657524396,69.8,23.8
1572657346897,69,23.9
1572656881114,68.2,23.9
1572656696363,68.3,23.9
1572656650666,68.4,23.9
1572656323184,68.4,23.8
1572656153280,69.1,23.8
1572656041790,69.1,23.9
1572656016871,69.3,23.9
1572655948998,69,23.9
1572655910107,69.2,24
1572655906758,69.4,23.9
1572655774726,69.1,23.9
1572655633170,69.2,23.9
1572655491765,68.2,23.9
1572654991974,68.1,24.1
1572654806159,67.9,24
1572654707415,68,24
1572654612159,68,23.9
1572654296960,68.1,23.9
1572654246706,68.2,24
1572653817856,68.6,23.9
1572653803803,68.5,23.9
1572653558833,69.3,23.8
1572653472431,69.1,23.8
1572653428420,69.4,23.9
1572653396922,69.5,24
1572652979822,69,23.9
1572652606051,69.2,24.1
1572652100585,68,24.1
1572651904168,67.9,24.1
1572651787802,68.3,24.2
1572651582298,67.8,24.2
1572651499765,67.8,24.3
1572651106362,66.30001,24.6
1572651084793,65.9,24.5
1572651081107,66.4,24.5
1572651020369,67.5,24.6
1572650990801,67.9,24.5
1572650793352,64.8,24.6
1572650763232,64.9,24.7
1572650739050,64.7,24.7
1572650559862,65,24.6
1572650479597,64.8,24.7
1572650404085,64.7,24.6
1572650344251,64.5,24.7
1572650239994,64.8,24.6
1572650162162,64.8,24.6
1572649945558,64.6,24.6
1572649856396,64.8,24.6
1572649786291,64.9,24.7
1572649740746,65,24.6
1572649730313,64.9,24.6
1572649695062,65,24.6
1572649673965,64.9,24.6
1572649565384,65.2,24.6
1572649509797,65.2,24.6
1572649314561,65.7,24.6
1572649264724,65.8,24.7
1572649023970,66,24.7
1572648994846,65.9,24.7
1572648889789,65.4,24.7
1572648670534,65.7,24.7
1572648069014,66.1,24.8
1572647966085,67.2,24.9
1572647236032,65.5,25.4
1572647048579,62.8,25.3
1572647000960,62.4,25.5
1572646826050,62.5,25.4
1572646443858,61.8,25.5
1572646333209,61.9,25.5
1572645921800,61.4,25.6
1572645816725,61.9,25.5
1572645682730,62,25.6
1572645661283,62,25.6
1572645551834,60.7,25.6
1572645523930,60.3,25.5
1572645410859,60.2,25.7
1572645097271,60.5,25.6
1572645085335,60.6,25.7
1572644980681,60.8,25.7
1572644939657,60.8,25.5
1572644756278,61.2,25.6
1572644730672,61,25.7
1572644458723,60.9,25.7
1572644363517,61.1,25.8
1572644330529,60.9,25.6
1572644323311,60.8,25.8
1572644266728,60.9,25.7
1572643748843,61.4,25.8
1572643735426,60.7,25.8
1572643693785,60.5,25.7
1572643626158,60.7,25.7
1572643413000,61.9,25.8
1572643246893,61.8,25.9
1572642639686,57.2,26.4
1572642636244,57.3,26.4
1572642610681,59.2,26.3
1572642516635,58,26.3
1572642163765,58.6,26.6
1572642034342,52.6,26.6
1572641884872,51.7,26.7
1572641873174,51.8,26.7
1572641799405,51.7,26.7
1572641728018,51.6,26.6
1572641700524,51.6,26.7
1572641573611,51,26.8
1572641549257,51.1,26.8
1572641531642,51.1,26.8
1572641509435,51.1,26.7
1572641446360,50.7,26.8
1572641428264,50.6,26.8
1572641218257,49.8,26.8
1572641159050,49.8,26.8
1572641151382,49.6,26.9
1572641118342,49.4,26.9
1572641114978,49.5,27
1572641097707,49.4,26.9
1572640942459,49.3,27
1572640823688,50.1,27
1572640795166,49.6,26.9
1572640747544,49.1,26.8
1572640740621,49.1,26.9
1572640680958,49.7,27
1572640645084,49.5,26.9
1572640603023,49.3,27
1572640596205,49.4,26.9
1572640463034,48.8,27.1
1572640387675,48.8,27
1572640373375,48.8,27.1
1572640308569,48.8,27.1
1572640181221,48.3,27.1
1572640127070,48.3,27.1
1572640028018,48.6,27.1
1572639734073,49,27.2
1572639726877,49,27.1
1572639709395,49.1,27.2
1572639506185,49.1,27.1
1572639466506,48.5,27.1
1572639062793,49,27.1
1572639027842,49.1,27.1
1572638965231,49.4,27.2
1572638882964,49.5,27.1
1572638803624,50.3,27.2
1572638692930,51.1,27
1572638686232,50.7,27
1572638508776,49.3,27
1572638455497,49.7,26.9
1572638217119,49.7,27.1
1572638183933,49.7,27
1572638101138,49.5,27
1572638045697,49.7,27
1572637958942,48.9,27.1
1572637822187,48.4,27
1572637746235,48.2,27
1572637533152,48.6,27
1572637488109,48.5,27.1
1572637429613,48.5,27.1
1572637268220,49,26.9
1572637148039,48.3,26.9
1572636975027,47.7,27
1572636916142,47.4,26.9
1572636840381,47,26.9
1572636829833,47.3,26.9
1572636826410,47.2,27
1572636787790,46.3,26.9
1572636654653,46.8,27
1572636628471,46.5,27
1572636625127,46.7,27.1
1572636614620,47,27
1572636591035,47.4,27
1572636586590,47.4,26.9
1572636491126,46.7,27
1572636311853,47.2,27
1572636305180,47.2,27
1572636276021,47.4,26.9
1572636200731,46.3,27
1572635718961,46.1,26.8
1572635669312,46.3,26.7
1572635622577,46.5,26.7
1572635606269,46.6,26.8
1572635516580,46.5,26.6
1572635425893,47.1,26.5
1572635331356,49.1,26.6
1572635177481,49.3,26.4
1572635173960,49,26.4
1572634897337,48.5,26.3
1572634866924,48.8,26.3
1572634820225,48.2,26.3
1572634786933,48.8,26.3
1572634629185,49.1,26.2
1572634519380,51.1,26.3
1572634374251,49.8,26.3
1572634338617,50.9,26.2
1572634270222,50.6,26.3
1572633942032,51.4,26.3
1572633772829,51.7,26.4
1572633718417,51.5,26.5
1572633673036,51.6,26.5
1572633665541,51.7,26.5
1572633273002,49,26.5
1572633212886,49.5,26.5
1572633169807,49,26.6
1572632929711,47.9,26.6
1572632763932,47.8,26.6
1572632632676,47.3,26.5
1572632590453,47,26.5
1572632419819,50,26.3
1572632379938,49.8,26.3
1572632322813,50.3,26.4
1572632266511,49.6,26.3
1572632212508,48.9,26.2
1572632149128,49.8,26.2
1572632047870,50,26.2
1572632024719,49.9,26.1
1572631716008,50.9,25.9
1572631651573,51.4,25.9
1572631508718,50.6,25.8
1572631470313,51.4,25.8
1572631072453,53.2,25.8
1572630999118,52.6,25.8
1572630842983,51.6,25.9
1572630735654,52.7,25.9
1572630624420,52.2,25.9
1572630543114,52.8,26
1572630503843,51.9,25.9
1572630463987,51.8,25.9
1572630428975,51.7,25.9
1572630270017,50.6,25.9
1572630258356,50.4,26
1572630192607,48.8,25.9
1572630122240,49.7,26
1572629948749,51,26
1572629943576,51.1,26.1
1572629928199,50.9,26
1572629899362,50.7,26.1
1572629745172,50.2,26.1
1572629720033,49.8,26.1
1572629488112,50.1,26.2
1572629310287,48.8,26.1
1572629260885,49.9,26.1
1572629199960,49.3,26.1
1572629184809,49.2,26.1
1572628575948,51.5,25.8
1572628348097,51.4,25.8
1572628266253,51.2,25.7
1572627971669,52.5,25.5
1572627673222,54.3,25.2
1572627630439,56.7,25.1
1572627618578,57.8,25
1572627562662,56.9,24.5
1572627519919,57,24.4
1572627427966,55.2,24.2
1572627413520,55,24.1
1572627404251,55.1,24.1
1572627396100,55.2,24.1
1572627388897,55.1,24.1
1572627360684,55,24
1572627324221,55.8,24
1572627304803,55.9,24
1572627298362,55.9,24
1572627277061,55.9,23.9
1572627260661,55.9,23.9
1572627245801,56,23.9
1572627209168,55.7,23.8
1572627203885,55.7,23.9
1572627150958,55.4,23.8
1572627097215,55.1,23.8
1572627093511,55,23.8
1572627074175,55,23.8
1572627067017,55,23.9
1572627043250,55,23.9
1572627026651,54.9,23.9
1572627018990,55.1,23.8
1572626991358,55.1,23.8
1572626965617,55.6,23.9
1572626958413,55.5,23.9
1572626935966,55.4,23.8
1572626915272,55.4,23.9
1572626902607,55.2,23.8
1572626853245,55.3,23.9
1572626849899,55.2,23.9
1572626837964,55.4,23.8
1572626669961,54.7,24.3
1572626663044,54.6,24.3
1572626635979,54.6,24.3
1572626629686,54.6,24.4
1572626603773,57,24.2
1572626599981,57.5,24.2
1572626494931,49.1,23.4
1572626373496,58.3,21.9
1572626284443,51,21.3
1572626268345,50.9,21.3
1572626174843,50.8,21.3
1572626171272,50.7,21.3
1572626142405,50.9,21.3
1572626125277,50.7,21.3
1572626054257,50.6,21.4
1572626035720,50.8,21.5
1572626017951,50.6,21.4
1572625924263,50.5,21.5
1572625876402,50.6,21.5
1572625830753,50.7,21.5
1572625815350,50.6,21.5
1572625795667,50.6,21.5
1572625773619,50.6,21.6
1572625751862,50.7,21.7
1572625677091,50.5,21.6
1572625655891,50.6,21.7
1572625627955,50.4,21.6
1572625416526,50.3,21.8
1572625300851,50.2,21.9
1572625202712,50.2,22
1572625157454,50.1,22
1572625082666,50.1,22
1572624990093,49.9,22.2
1572624971051,49.8,22.1
1572624964061,49.8,22.2
1572624866515,49.9,22.4
1572624863019,49.8,22.2
1572624827181,49.9,22.2
1572624819956,49.9,22.3
1572624761082,49.8,22.4
1572624739313,49.6,22.3
1572624669317,49.7,22.6
1572624638562,49.7,22.5
1572624563901,49.5,22.6
1572624555950,49.5,22.7
1572624492654,49.6,22.6
1572624467945,49.6,22.7
1572624434980,49.6,22.8
1572624397985,49.3,22.9
1572624245995,49.1,23.2
1572624168706,49,23.2
1572624146019,48.8,23.2
1572624029021,48.5,23.5
1572623977914,48.4,23.7
1572623957155,48.2,23.7
1572623882849,47.3,24.1
1572623858561,47.3,24.2
1572623799696,47.1,24.5
1572623771081,53.4,24.3
1572623742047,45.9,24.5
1572623715199,46,24.5
1572623647209,45.6,24.7
1572623563292,44.5,25.3
1572621861449,60.6,25.2
1572621828597,60.6,25.2
1572621800576,60.6,25.2
1572621793741,60.7,25.1
1572621766458,60.8,25.3
1572621747267,60.8,25.2
1572621718639,60.8,25.2
1572621645204,60.9,25.2
1572621589891,60.9,25.1
1572621347843,61.8,25.1
1572621327330,61.8,25.1
1572621286319,62.2,25
1572621263233,62.2,25
1572621249751,62.3,25
1572621234305,62.5,25
1572621188148,62.8,25
1572621117214,62.5,24.7
1572621079614,61,24.6
1572621048376,60.9,24.4
1572621030572,60.8,24.4
1572620998455,64.1,24.2
1572620979762,57.7,24.1
1572620909147,57.7,24.1
1572620890617,58.2,24
1572620834949,57.6,24
1572620795130,59.1,24.1
1572620780417,58.9,24.2
1572620724479,59.6,24.2
1572620622428,59.9,24.1
1572620581955,59.2,24.1
1572620552712,59.7,24.1
1572620410353,60.1,24.1
1572620351152,60,24.1
1572620278922,59.9,24.1
1572620237537,59.9,24.1
1572620188082,60,24.1
1572620166469,60.2,24.1
1572620144776,59.9,24.1
1572620062218,60,24.1
1572620032411,60.3,24.1
1572620008875,60.2,24.1
1572619981327,60.2,24.1
1572619866788,60.4,24
1572619848616,60.5,24
1572619732418,60.6,23.9
1572619673389,60.8,23.8
1572619648395,60.8,23.8
1572619561197,61.3,23.8
1572619488935,61.3,23.6
1572619456751,61.3,23.6
1572619368743,61.3,23.6
1572619354883,61.1,23.5
1572619330688,61.2,23.6
1572619286859,61.4,23.6
1572619268985,61.5,23.7
1572619171132,62,23.6
1572619167385,61.9,23.6
1572619112653,62.1,23.6
1572619037204,62.2,23.6
1572618991115,62.1,23.6
1572618957044,62.1,23.5
1572618848379,62.2,23.5
1572618838092,62.1,23.5
1572618746934,62.2,23.5
1572618671207,62.2,23.6
1572618623138,62.3,23.6
1572618601720,62,23.5
1572618576882,62.1,23.4
1572618559624,62.2,23.6
1572618518968,62.6,23.6
1572618440676,62.4,23.5
1572618418758,62.2,23.5
1572618387875,62.2,23.5
1572618289206,62,23.4
1572618200704,61.7,23.5
1572618189913,61.8,23.5
1572618140050,62.1,23.4
1572618068681,62.7,23.4
1572617982253,62.9,23.3
1572617928389,62.7,23.4
1572617884667,62.9,23.3
1572617854062,62.9,23.3
1572617847209,62.9,23.4
1572617828611,62.9,23.4
1572617733367,63.1,23.3
1572617644688,63.2,23.3
1572617550731,63.3,23.1
1572617518362,63.1,23.2
1572617462205,63.2,23.1
1572617307081,63.2,23.1
1572617247383,63.4,23.2
1572617214705,63.3,23.1
1572617150464,63.2,23.1
1572617145124,63.3,23.2
1572617140864,63.3,23.1
1572617129158,63.2,23
1572617062069,63.3,23.1
1572617047778,63.3,23.1
1572617021263,63.4,23.2
1572616999674,63.3,23.1
1572616840659,63.4,23.2
1572616798992,63.6,23.2
1572616785169,63.4,23.1
1572616767676,63.4,23.1
1572616672568,63.4,23.1
1572616654167,63.2,23
1572616558447,63.8,23.1
1572616526872,63.9,23.1
1572616452684,64.5,23.1
1572616293819,63.7,23.2
1572616214860,63.4,23.2
1572616189531,63.4,23.1
1572616073775,63.5,23
1572616033687,63.6,23.1
1572615883276,63.8,22.9
1572615844549,63.6,23
1572615788867,63.8,23
1572615590537,63.7,23
1572615548339,63.7,23
1572615507279,63.9,22.9
1572615490172,63.9,23
1572615483004,64,22.9
1572615461931,64.1,23
1572615445117,64.1,23
1572615420773,64.3,23
1572615343922,64.6,23
1572615307534,64.7,22.9
1572615257074,64.6,23
1572615235166,64.4,22.9
1572615231783,64.3,22.9
1572615142599,64.3,22.9
1572615060505,64.5,22.9
1572615042814,64.9,23
1572614981703,64.8,22.9
1572614957815,64.8,22.8
1572614864391,65.1,22.8
1572614810204,65.1,22.8
1572614748021,65.8,22.8
1572614727208,65.6,22.8
1572614690312,65.6,22.7
1572614639405,65.9,22.8
1572614604769,65.8,22.8
1572614542355,66.1,22.7
1572614496137,66.1,22.8
1572614455999,66.1,22.7
1572614366407,66.1,22.8
1572614298478,66.2,22.7
1572614273346,66.4,22.8
1572614249222,66,22.7
1572614107585,66.1,22.7
1572614089959,66,22.7
1572614052468,66.1,22.6
1572614025612,66,22.7
1572613913359,66.1,22.8
1572613819303,66.2,22.7
1572613771864,66.2,22.6
1572613758283,66.1,22.5
1572613751574,66.1,22.6
1572613692636,66,22.6
1572613598942,66.2,22.7
1572613588195,66.1,22.6
1572613514314,66.1,22.6
1572613301171,66.30001,22.6
1572613294219,66.4,22.6
1572613269822,66.4,22.7
1572613180417,66.4,22.6
1572613112219,66.6,22.6
1572613032131,66.5,22.6
1572612858452,66.7,22.5
1572612844994,66.6,22.5
1572612834609,66.6,22.5
1572612745911,66.7,22.4
1572612693613,66.8,22.5
1572612553427,67,22.4
1572612507393,66.8,22.4
1572612479326,66.9,22.4
1572612458462,67,22.4
1572612424080,66.9,22.3
1572612396150,67,22.4
1572612367310,66.9,22.4
1572612296321,66.9,22.4
1572612289090,66.8,22.4
1572612270718,66.8,22.4
1572612253070,67,22.4
1572612180484,67.2,22.4
1572612142872,67.1,22.3
1572612082526,67,22.4
1572612048245,67.1,22.3
1572612028092,67,22.3
1572612006728,67,22.4
1572611952264,67.1,22.3
1572611857284,67,22.3
1572611767792,67.2,22.3
1572611691913,67,22.3
1572611622642,67,22.2
1572611612517,66.9,22.3
1572611598593,66.9,22.1
1572611577934,67,22.2
1572611553693,67,22.3
1572611362685,67.4,22.2
1572611112408,67.5,22.2
1572611067544,67.5,22.2
1572611053967,67.5,22.2
1572610992602,67.6,22
1572610955216,67.7,22.1
1572610945101,67.7,22.1
1572610931039,67.8,22.1
1572610755674,67.9,22.1
1572610716826,67.8,22
1572610645494,67.9,22
1572610606585,67.8,21.9
1572610569010,68,22
1572610534237,67.9,22
1572610514340,68,22
1572610490528,68,22
1572610455792,68.1,22.1
1572610411448,67.9,21.9
1572610377836,68,21.9
1572610364052,68,22
1572610325019,68.1,21.9
1572610301244,67.9,21.9
1572610280704,67.8,21.9
1572610259935,67.9,21.9
1572610256265,67.9,21.9
1572610234389,67.9,21.9
1572610213637,67.8,21.9
1572610186605,67.9,21.9
1572610169394,67.9,21.8
1572610118472,67.8,21.9
1572610080572,67.8,21.8
1572610036690,67.8,21.8
1572609985322,67.9,21.8
1572609978374,67.8,21.9
1572609950327,67.6,21.8
1572609874220,67.7,21.8
1572609801407,67.7,21.8
1572609768281,67.7,21.9
1572609732695,67.5,21.7
1572609728564,67.5,21.7
1572609724527,67.4,21.7
1572609697080,67.5,21.7
1572609671896,67.6,21.8
1572609649587,67.5,21.7
1572609639860,67.5,21.8
1572609619758,67.4,21.8
1572609605428,67.5,21.8
1572609573730,67.5,21.7
1572609521268,67.6,21.7
1572609500974,67.7,21.8
1572609457374,67.7,21.7
1572609443788,67.6,21.7
1572609300792,67.8,21.6
1572609261782,67.9,21.7
1572609233389,67.9,21.7
1572609229274,67.8,21.6
1572609208904,67.9,21.6
1572609161350,67.8,21.7
1572609110149,67.8,21.6
1572609065789,67.8,21.7
1572609007835,67.6,21.7
1572608973758,67.6,21.8
1572608851226,67.6,21.6
1572608841385,67.6,21.7
1572608808518,67.6,21.7
1572608781616,67.5,21.6
1572608709766,67.5,21.7
1572608618314,67.3,21.6
1572608584467,67.3,21.7
1572608571139,67.4,21.7
1572608478237,67.4,21.6
1572608471420,67.3,21.7
1572608439289,67.4,21.7
1572608415635,67.3,21.7
1572608405339,67.3,21.7
1572608348499,67.3,21.7
1572608267187,67.2,21.7
1572608258787,67.1,21.7
1572608248106,67.1,21.6
1572608227862,67.2,21.7
1572608204170,67.3,21.7
1572608184115,67.3,21.6
1572608136672,67.3,21.6
1572608093030,67.3,21.6
1572608075929,67.2,21.6
1572608042573,67.2,21.7
1572608025594,67.2,21.7
1572607989412,67.3,21.7
1572607818329,67.4,21.7
1572607742710,67.4,21.7
1572607726030,67.3,21.7
1572607695644,67.3,21.6
1572607671733,67.4,21.7
1572607625035,67.2,21.6
1572607598261,67.3,21.7
1572607591510,67.3,21.7
1572607574846,67.2,21.6
1572607540769,67.1,21.6
1572607458569,67,21.6
1572607339253,67.3,21.6
1572607319355,67.3,21.7
1572607298684,67.4,21.6
1572607278561,67.4,21.7
1572607190055,67.4,21.7
1572607173004,67.5,21.7
1572607166221,67.4,21.7
1572607074138,67.4,21.7
1572606999722,67.4,21.7
1572606972879,67.4,21.6
1572606932109,67.5,21.6
1572606918769,67.6,21.7
1572606888470,67.5,21.6
1572606878441,67.5,21.7
1572606848381,67.3,21.7
1572606661358,67.3,21.5
1572606590027,67.3,21.6
1572606570148,67.4,21.7
1572606553556,67.5,21.7
1572606393771,67.5,21.6
1572606359170,67.6,21.5
1572606348937,67.6,21.6
1572606320952,67.5,21.6
1572606310612,67.6,21.7
1572606283325,67.6,21.6
1572606272970,67.7,21.5
1572606262232,67.6,21.7
1572606248709,67.5,21.6
1572606205521,67.5,21.6
1572606062918,67.6,21.6
1572606044674,67.5,21.6
1572605892220,67.7,21.6
1572605878753,67.9,21.6
1572605834453,68,21.6
1572605813910,68,21.6
1572605773306,67.9,21.5
1572605759656,67.9,21.5
1572605722765,68,21.6
1572605610212,67.9,21.7
1572605586845,67.8,21.6
